"No.","Time","Source","Destination","Protocol","Length","Info"
"5671","86.413000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5672","86.415000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5673","86.420000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5674","86.425000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5675","86.428000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5676","86.430000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5677","86.431000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5678","86.433000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5679","86.435000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5680","86.438000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5681","86.440000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5682","86.441000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5683","86.442000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5684","86.444000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5685","86.446000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5686","86.447000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5687","86.448000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5688","86.449000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5689","86.450000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5690","86.452000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5691","86.454000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5692","86.456000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5693","86.457000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5694","86.458000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5695","86.460000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5696","86.462000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5697","86.463000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5698","86.464000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5699","86.470000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5700","86.474000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5701","86.477000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5702","86.480000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5703","86.482000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5704","86.484000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5705","86.485000","","","IEEE 802.15.4","7","Ack"
"5706","86.502000","fe80::212:7402:2:202","fe80::212:7408:8:808","ICMPv6","68","Neighbor Solicitation for fe80::212:7408:8:808 from 00:12:74:02:00:02:02:02"
"5707","86.504000","fe80::212:7402:2:202","fe80::212:7408:8:808","ICMPv6","68","Neighbor Solicitation for fe80::212:7408:8:808 from 00:12:74:02:00:02:02:02"
"5708","86.506000","fe80::212:7402:2:202","fe80::212:7408:8:808","ICMPv6","68","Neighbor Solicitation for fe80::212:7408:8:808 from 00:12:74:02:00:02:02:02"
"5709","86.508000","fe80::212:7402:2:202","fe80::212:7408:8:808","ICMPv6","68","Neighbor Solicitation for fe80::212:7408:8:808 from 00:12:74:02:00:02:02:02"
"5710","86.508000","","","IEEE 802.15.4","7","Ack"
"5711","86.523000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","68","Neighbor Advertisement fe80::212:7408:8:808 (rtr, sol, ovr) from 00:12:74:08:00:08:08:08"
"5712","86.524000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","68","Neighbor Advertisement fe80::212:7408:8:808 (rtr, sol, ovr) from 00:12:74:08:00:08:08:08"
"5713","86.526000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","68","Neighbor Advertisement fe80::212:7408:8:808 (rtr, sol, ovr) from 00:12:74:08:00:08:08:08"
"5714","86.527000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","68","Neighbor Advertisement fe80::212:7408:8:808 (rtr, sol, ovr) from 00:12:74:08:00:08:08:08"
"5715","86.528000","","","IEEE 802.15.4","7","Ack"
"5716","86.801000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Solicitation for fe80::212:7404:4:404 from 00:12:74:09:00:09:09:09"
"5717","86.803000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Solicitation for fe80::212:7404:4:404 from 00:12:74:09:00:09:09:09"
"5718","86.804000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Solicitation for fe80::212:7404:4:404 from 00:12:74:09:00:09:09:09"
"5719","86.806000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Solicitation for fe80::212:7404:4:404 from 00:12:74:09:00:09:09:09"
"5720","86.807000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Solicitation for fe80::212:7404:4:404 from 00:12:74:09:00:09:09:09"
"5721","86.809000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Solicitation for fe80::212:7404:4:404 from 00:12:74:09:00:09:09:09"
"5722","86.866000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Solicitation for fe80::212:7404:4:404 from 00:12:74:09:00:09:09:09"
"5723","86.868000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Solicitation for fe80::212:7404:4:404 from 00:12:74:09:00:09:09:09"
"5724","86.872000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Solicitation for fe80::212:7404:4:404 from 00:12:74:09:00:09:09:09"
"5725","86.874000","fe80::212:7409:9:909","fe80::212:7404:4:404","ICMPv6","68","Neighbor Solicitation for fe80::212:7404:4:404 from 00:12:74:09:00:09:09:09"
"5726","86.875000","","","IEEE 802.15.4","7","Ack"
"5727","86.895000","fe80::212:7404:4:404","fe80::212:7409:9:909","ICMPv6","68","Neighbor Advertisement fe80::212:7404:4:404 (rtr, sol, ovr) from 00:12:74:04:00:04:04:04"
"5728","86.896000","fe80::212:7404:4:404","fe80::212:7409:9:909","ICMPv6","68","Neighbor Advertisement fe80::212:7404:4:404 (rtr, sol, ovr) from 00:12:74:04:00:04:04:04"
"5729","86.898000","fe80::212:7404:4:404","fe80::212:7409:9:909","ICMPv6","68","Neighbor Advertisement fe80::212:7404:4:404 (rtr, sol, ovr) from 00:12:74:04:00:04:04:04"
"5730","86.900000","fe80::212:7404:4:404","fe80::212:7409:9:909","ICMPv6","68","Neighbor Advertisement fe80::212:7404:4:404 (rtr, sol, ovr) from 00:12:74:04:00:04:04:04"
"5731","86.903000","fe80::212:7404:4:404","fe80::212:7409:9:909","ICMPv6","68","Neighbor Advertisement fe80::212:7404:4:404 (rtr, sol, ovr) from 00:12:74:04:00:04:04:04"
"5732","86.904000","","","IEEE 802.15.4","7","Ack"
"5733","88.667000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"5734","88.669000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"5735","88.671000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"5736","88.673000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"5737","88.675000","","","IEEE 802.15.4","7","Ack"
"5738","88.701000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5739","88.703000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5740","88.706000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5741","88.707000","","","IEEE 802.15.4","7","Ack"
"5742","88.723000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5743","88.725000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5744","88.727000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5745","88.728000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5746","88.729000","","","IEEE 802.15.4","7","Ack"
"5747","88.751000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5748","88.752000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5749","88.754000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5750","88.756000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5751","88.757000","","","IEEE 802.15.4","7","Ack"
"5752","88.778000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5753","88.779000","","","IEEE 802.15.4","7","Ack"
"5754","90.239000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","68","Neighbor Solicitation for fe80::212:7409:9:909 from 00:12:74:0a:00:0a:0a:0a"
"5755","90.241000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","68","Neighbor Solicitation for fe80::212:7409:9:909 from 00:12:74:0a:00:0a:0a:0a"
"5756","90.243000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","68","Neighbor Solicitation for fe80::212:7409:9:909 from 00:12:74:0a:00:0a:0a:0a"
"5757","90.244000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","68","Neighbor Solicitation for fe80::212:7409:9:909 from 00:12:74:0a:00:0a:0a:0a"
"5758","90.245000","","","IEEE 802.15.4","7","Ack"
"5759","90.255000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5760","90.257000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5761","90.258000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5762","90.260000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5763","90.262000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5764","90.263000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5765","90.265000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5766","90.267000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5767","90.269000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5768","90.270000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5769","90.272000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5770","90.273000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5771","90.274000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5772","90.275000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5773","90.277000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5774","90.278000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5775","90.280000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5776","90.281000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5777","90.283000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5778","90.284000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5779","90.286000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5780","90.287000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5781","90.289000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5782","90.290000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5783","90.291000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5784","90.293000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5785","90.294000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7409:9:909 (rtr, sol, ovr) from 00:12:74:09:00:09:09:09"
"5786","90.295000","","","IEEE 802.15.4","7","Ack"
"5787","89.882000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:09:00:09:09:09"
"5788","89.883000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:09:00:09:09:09"
"5789","89.885000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:09:00:09:09:09"
"5790","89.886000","fe80::212:7409:9:909","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:09:00:09:09:09"
"5791","89.887000","","","IEEE 802.15.4","7","Ack"
"5792","89.910000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a[Malformed Packet]"
"5793","89.912000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a[Malformed Packet]"
"5794","89.916000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a[Malformed Packet]"
"5795","89.918000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a[Malformed Packet]"
"5796","89.919000","","","IEEE 802.15.4","7","Ack"
"5797","91.831000","2002:db8::212:7406:6:606","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"5798","91.833000","2002:db8::212:7406:6:606","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"5799","91.836000","2002:db8::212:7406:6:606","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"5800","91.838000","2002:db8::212:7406:6:606","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"5801","91.839000","","","IEEE 802.15.4","7","Ack"
"5802","91.863000","2002:db8::212:7406:6:606","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5803","91.865000","2002:db8::212:7406:6:606","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5804","91.868000","2002:db8::212:7406:6:606","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5805","91.871000","2002:db8::212:7406:6:606","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5806","91.872000","","","IEEE 802.15.4","7","Ack"
"5807","91.918000","2002:db8::212:7406:6:606","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"5808","91.919000","","","IEEE 802.15.4","7","Ack"
"5809","92.445000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","68","Neighbor Solicitation for fe80::212:7402:2:202 from 00:12:74:06:00:06:06:06"
"5810","92.447000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","68","Neighbor Solicitation for fe80::212:7402:2:202 from 00:12:74:06:00:06:06:06"
"5811","92.448000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","68","Neighbor Solicitation for fe80::212:7402:2:202 from 00:12:74:06:00:06:06:06"
"5812","92.450000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","68","Neighbor Solicitation for fe80::212:7402:2:202 from 00:12:74:06:00:06:06:06"
"5813","92.451000","","","IEEE 802.15.4","7","Ack"
"5814","92.459000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5815","92.461000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5816","92.462000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5817","92.463000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5818","92.465000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5819","92.467000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5820","92.469000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5821","92.471000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5822","92.473000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5823","92.475000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5824","92.476000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5825","92.478000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5826","92.480000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5827","92.482000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5828","92.483000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5829","92.485000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5830","92.487000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5831","92.489000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5832","92.490000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5833","92.492000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5834","92.493000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5835","92.495000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5836","92.497000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
"5837","92.499000","fe80::212:7402:2:202","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7402:2:202 (rtr, sol, ovr) from 00:12:74:02:00:02:02:02"
